Scenario: Custom track with two junctions, attack targets the second
Showing all vehicles, one after another (not interleaved tick-by-tick)
    t |   vehicle | speed(mph) | lane |     radar |    camera |     lidar | belief_dist | obstacle? |    source |            reacting_to | collision | roundabout
--- follower ---
 32.1 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 32.2 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 32.3 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 32.4 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 32.5 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 32.6 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 32.7 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 32.8 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 32.9 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 33.0 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 33.1 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 33.2 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 33.3 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 33.4 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 33.5 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 33.6 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 33.7 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 33.8 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 33.9 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 34.0 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 34.1 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 34.2 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 34.3 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 34.4 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 34.5 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 34.6 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 34.7 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 34.8 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 34.9 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 35.0 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 35.1 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 35.2 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 35.3 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 35.4 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 35.5 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 35.6 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 35.7 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 35.8 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 35.9 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 36.0 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 36.1 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 36.2 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 36.3 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 36.4 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 36.5 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 36.6 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 36.7 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 36.8 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 36.9 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 37.0 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 37.1 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 37.2 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 37.3 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 37.4 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 37.5 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 37.6 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 37.7 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 37.8 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 37.9 |      lead |      30.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 38.0 |      lead |      30.00 |    0 |      76.5 |      76.5 |      76.5 |        76.5 |      True |    camera |          traffic_light |           | 
 38.1 |      lead |      30.00 |    0 |      75.2 |      75.2 |      75.2 |        75.2 |      True |    camera |          traffic_light |           | 
 38.2 |      lead |      30.00 |    0 |      73.9 |      73.9 |      73.9 |        73.9 |      True |    camera |          traffic_light |           | 
 38.3 |      lead |      30.00 |    0 |      72.5 |      72.5 |      72.5 |        72.5 |      True |    camera |          traffic_light |           | 
 38.4 |      lead |      30.00 |    0 |      71.2 |      71.2 |      71.2 |        71.2 |      True |    camera |          traffic_light |           | 
 38.5 |      lead |      30.00 |    0 |      69.8 |      69.8 |      69.8 |        69.8 |      True |    camera |          traffic_light |           | 
 38.6 |      lead |      30.00 |    0 |      68.5 |      68.5 |      68.5 |        68.5 |      True |    camera |          traffic_light |           | 
 38.7 |      lead |      30.00 |    0 |      67.1 |      67.1 |      67.1 |        67.1 |      True |    camera |          traffic_light |           | 
 38.8 |      lead |      30.00 |    0 |      65.8 |      65.8 |      65.8 |        65.8 |      True |    camera |          traffic_light |           | 
 38.9 |      lead |      30.00 |    0 |      64.5 |      64.5 |      64.5 |        64.5 |      True |    camera |          traffic_light |           | 
 39.0 |      lead |      30.00 |    0 |      63.1 |      63.1 |      63.1 |        63.1 |      True |    camera |          traffic_light |           | 
 39.1 |      lead |      30.00 |    0 |      61.8 |      61.8 |      61.8 |        61.8 |      True |    camera |          traffic_light |           | 
 39.2 |      lead |      30.00 |    0 |      60.4 |      60.4 |      60.4 |        60.4 |      True |    camera |          traffic_light |           | 
 39.3 |      lead |      30.00 |    0 |      59.1 |      59.1 |      59.1 |        59.1 |      True |    camera |          traffic_light |           | 
 39.4 |      lead |      30.00 |    0 |      57.8 |      57.8 |      57.8 |        57.8 |      True |    camera |          traffic_light |           | 
 39.5 |      lead |      30.00 |    0 |      56.4 |      56.4 |      56.4 |        56.4 |      True |    camera |          traffic_light |           | 
 39.6 |      lead |      30.00 |    0 |      55.1 |      55.1 |      55.1 |        55.1 |      True |    camera |          traffic_light |           | 
 39.7 |      lead |      30.00 |    0 |      53.7 |      53.7 |      53.7 |        53.7 |      True |    camera |          traffic_light |           | 
 39.8 |      lead |      30.00 |    0 |      52.4 |      52.4 |      52.4 |        52.4 |      True |    camera |          traffic_light |           | 
 39.9 |      lead |      30.00 |    0 |      51.1 |      51.1 |      51.1 |        51.1 |      True |    camera |          traffic_light |           | 
 40.0 |      lead |      30.00 |    0 |      49.7 |      49.7 |      49.7 |        49.7 |      True |    camera |          traffic_light |           | 
 40.1 |      lead |      30.00 |    0 |      48.4 |      48.4 |      48.4 |        48.4 |      True |    camera |          traffic_light |           | 
 40.2 |      lead |      30.00 |    0 |      47.0 |      47.0 |      47.0 |        47.0 |      True |    camera |          traffic_light |           | 
 40.3 |      lead |      30.00 |    0 |      45.7 |      45.7 |      45.7 |        45.7 |      True |    camera |          traffic_light |           | 
 40.4 |      lead |      30.00 |    0 |      44.3 |      44.3 |      44.3 |        44.3 |      True |    camera |          traffic_light |           | 
 40.5 |      lead |      30.00 |    0 |      43.0 |      43.0 |      43.0 |        43.0 |      True |    camera |          traffic_light |           | 
 40.6 |      lead |      30.00 |    0 |      41.7 |      41.7 |      41.7 |        41.7 |      True |    camera |          traffic_light |           | 
 40.7 |      lead |      30.00 |    0 |      40.3 |      40.3 |      40.3 |        40.3 |      True |    camera |          traffic_light |           | 
 40.8 |      lead |      30.00 |    0 |      39.0 |      39.0 |      39.0 |        39.0 |      True |    camera |          traffic_light |           | 
 40.9 |      lead |      30.00 |    0 |      37.6 |      37.6 |      37.6 |        37.6 |      True |    camera |          traffic_light |           | 
 41.0 |      lead |      30.00 |    0 |      36.3 |      36.3 |      36.3 |        36.3 |      True |    camera |          traffic_light |           | 
 41.1 |      lead |      30.00 |    0 |      35.0 |      35.0 |      35.0 |        35.0 |      True |    camera |          traffic_light |           | 
 41.2 |      lead |      29.93 |    0 |      33.6 |      33.6 |      33.6 |        33.6 |      True |    camera |          traffic_light |           | 
 41.3 |      lead |      29.78 |    0 |      32.3 |      32.3 |      32.3 |        32.3 |      True |    camera |          traffic_light |           | 
 41.4 |      lead |      29.58 |    0 |      31.0 |      31.0 |      31.0 |        31.0 |      True |    camera |          traffic_light |           | 
 41.5 |      lead |      29.31 |    0 |      29.6 |      29.6 |      29.6 |        29.6 |      True |    camera |          traffic_light |           | 
 41.6 |      lead |      28.99 |    0 |      28.3 |      28.3 |      28.3 |        28.3 |      True |    camera |          traffic_light |           | 
 41.7 |      lead |      28.62 |    0 |      27.1 |      27.1 |      27.1 |        27.1 |      True |    camera |          traffic_light |           | 
 41.8 |      lead |      28.20 |    0 |      25.8 |      25.8 |      25.8 |        25.8 |      True |    camera |          traffic_light |           | 
 41.9 |      lead |      27.73 |    0 |      24.5 |      24.5 |      24.5 |        24.5 |      True |    camera |          traffic_light |           | 
 42.0 |      lead |      27.22 |    0 |      23.3 |      23.3 |      23.3 |        23.3 |      True |    camera |          traffic_light |           | 
 42.1 |      lead |      26.67 |    0 |      22.1 |      22.1 |      22.1 |        22.1 |      True |    camera |          traffic_light |           | 
 42.2 |      lead |      26.08 |    0 |      20.9 |      20.9 |      20.9 |        20.9 |      True |    camera |          traffic_light |           | 
 42.3 |      lead |      25.45 |    0 |      19.8 |      19.8 |      19.8 |        19.8 |      True |    camera |          traffic_light |           | 
 42.4 |      lead |      24.78 |    0 |      18.6 |      18.6 |      18.6 |        18.6 |      True |    camera |          traffic_light |           | 
 42.5 |      lead |      24.08 |    0 |      17.6 |      17.6 |      17.6 |        17.6 |      True |    camera |          traffic_light |           | 
 42.6 |      lead |      23.34 |    0 |      16.5 |      16.5 |      16.5 |        16.5 |      True |    camera |          traffic_light |           | 
 42.7 |      lead |      22.57 |    0 |      15.5 |      15.5 |      15.5 |        15.5 |      True |    camera |          traffic_light |           | 
 42.8 |      lead |      21.76 |    0 |      14.5 |      14.5 |      14.5 |        14.5 |      True |    camera |          traffic_light |           | 
 42.9 |      lead |      20.91 |    0 |      13.5 |      13.5 |      13.5 |        13.5 |      True |    camera |          traffic_light |           | 
 43.0 |      lead |      20.04 |    0 |      12.6 |      12.6 |      12.6 |        12.6 |      True |    camera |          traffic_light |           | 
 43.1 |      lead |      19.13 |    0 |      11.7 |      11.7 |      11.7 |        11.7 |      True |    camera |          traffic_light |           | 
 43.2 |      lead |      18.19 |    0 |      10.9 |      10.9 |      10.9 |        10.9 |      True |    camera |          traffic_light |           | 
 43.3 |      lead |      17.22 |    0 |      10.1 |      10.1 |      10.1 |        10.1 |      True |    camera |          traffic_light |           | 
 43.4 |      lead |      16.22 |    0 |       9.4 |       9.4 |       9.4 |         9.4 |      True |    camera |          traffic_light |           | 
 43.5 |      lead |      15.20 |    0 |       8.7 |       8.7 |       8.7 |         8.7 |      True |    camera |          traffic_light |           | 
 43.6 |      lead |      14.14 |    0 |       8.0 |       8.0 |       8.0 |         8.0 |      True |    camera |          traffic_light |           | 
 43.7 |      lead |      13.07 |    0 |       7.4 |       7.4 |       7.4 |         7.4 |      True |    camera |          traffic_light |           | 
 43.8 |      lead |      11.98 |    0 |       6.8 |       6.8 |       6.8 |         6.8 |      True |    camera |          traffic_light |           | 
 43.9 |      lead |      10.88 |    0 |       6.3 |       6.3 |       6.3 |         6.3 |      True |    camera |          traffic_light |           | 
 44.0 |      lead |       9.78 |    0 |       5.9 |       5.9 |       5.9 |         5.9 |      True |    camera |          traffic_light |           | 
 44.1 |      lead |       8.69 |    0 |       5.4 |       5.4 |       5.4 |         5.4 |      True |    camera |          traffic_light |           | 
 44.2 |      lead |       7.64 |    0 |       5.1 |       5.1 |       5.1 |         5.1 |      True |    camera |          traffic_light |           | 
 44.3 |      lead |       6.65 |    0 |       4.8 |       4.8 |       4.8 |         4.8 |      True |    camera |          traffic_light |           | 
 44.4 |      lead |       5.75 |    0 |       4.5 |       4.5 |       4.5 |         4.5 |      True |    camera |          traffic_light |           | 
 44.5 |      lead |       4.98 |    0 |       4.2 |       4.2 |       4.2 |         4.2 |      True |    camera |          traffic_light |           | 
 44.6 |      lead |       4.35 |    0 |       4.0 |       4.0 |       4.0 |         4.0 |      True |    camera |          traffic_light |           | 
 44.7 |      lead |       3.88 |    0 |       3.9 |       3.9 |       3.9 |         3.9 |      True |    camera |          traffic_light |           | 
 44.8 |      lead |       3.50 |    0 |       3.7 |       3.7 |       3.7 |         3.7 |      True |    camera |          traffic_light |           | 
 44.9 |      lead |       3.20 |    0 |       3.5 |       3.5 |       3.5 |         3.5 |      True |    camera |          traffic_light |           | 
