Scenario: Multi-car platoon: four simultaneous attacks across four fusion policies (randomised with background traffic)
Showing all vehicles, one after another
    t |   vehicle | speed(mph) | lane |     radar |    camera |     lidar | belief_dist | obstacle? |    source |            reacting_to | collision | roundabout
--- v1_camera ---
  1.3 | v5_control |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |    camera |                vehicle |           | 
  1.4 | v5_control |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |    camera |                vehicle |           | 
  1.5 | v5_control |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |    camera |                vehicle |           | 
  1.6 | v5_control |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |    camera |                vehicle |           | 
  1.7 | v5_control |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |    camera |                vehicle |           | 
  1.8 | v5_control |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |    camera |                vehicle |           | 
  1.9 | v5_control |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |    camera |                vehicle |           | 
  2.0 | v5_control |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |    camera |                vehicle |           | 
  2.1 | v5_control |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |    camera |                vehicle |           | 
  2.2 | v5_control |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |    camera |                vehicle |           | 
  2.3 | v5_control |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |    camera |                vehicle |           | 
  2.4 | v5_control |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |    camera |                vehicle |           | 
  2.5 | v5_control |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |    camera |                vehicle |           | 
  2.6 | v5_control |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |    camera |                vehicle |           | 
  2.7 | v5_control |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |    camera |                vehicle |           | 
  2.8 | v5_control |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |    camera |                vehicle |           | 
  2.9 | v5_control |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |    camera |                vehicle |           | 
  3.0 | v5_control |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |    camera |                vehicle |           | 
  3.1 | v5_control |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |    camera |                vehicle |           | 
  3.2 | v5_control |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |    camera |                vehicle |           | 
  3.3 | v5_control |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |    camera |                vehicle |           | 
  3.4 | v5_control |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |    camera |                vehicle |           | 
  3.5 | v5_control |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |    camera |                vehicle |           | 
  3.6 | v5_control |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |    camera |                vehicle |           | 
  3.7 | v5_control |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |    camera |                vehicle |           | 
  3.8 | v5_control |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |    camera |                vehicle |           | 
  3.9 | v5_control |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |    camera |                vehicle |           | 
  4.0 | v5_control |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |    camera |                vehicle |           | 
  4.1 | v5_control |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |    camera |                vehicle |           | 
  4.2 | v5_control |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |    camera |                vehicle |           | 
  4.3 | v5_control |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |    camera |                vehicle |           | 
  4.4 | v5_control |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |    camera |                vehicle |           | 
  4.5 | v5_control |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |    camera |                vehicle |           | 
  4.6 | v5_control |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |    camera |                vehicle |           | 
  4.7 | v5_control |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |    camera |                vehicle |           | 
  4.8 | v5_control |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |    camera |                vehicle |           | 
  4.9 | v5_control |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |    camera |                vehicle |           | 
  5.0 | v5_control |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |    camera |                vehicle |           | 
  5.1 | v5_control |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |    camera |                vehicle |           | 
  5.2 | v5_control |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |    camera |                vehicle |           | 
  5.3 | v5_control |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |    camera |                vehicle |           | 
  5.4 | v5_control |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |    camera |                vehicle |           | 
  5.5 | v5_control |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |    camera |                vehicle |           | 
  5.6 | v5_control |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |    camera |                vehicle |           | 
  5.7 | v5_control |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |    camera |                vehicle |           | 
  5.8 | v5_control |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |    camera |                vehicle |           | 
  5.9 | v5_control |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |    camera |                vehicle |           | 
  6.0 | v5_control |      28.00 |    0 |      75.5 |      75.5 |      75.5 |        75.5 |      True |    camera |                vehicle |           | 
  6.1 | v5_control |      28.00 |    0 |      70.6 |      70.6 |      70.6 |        70.6 |      True |    camera |          traffic_light |           | 
  6.2 | v5_control |      28.00 |    0 |      69.4 |      69.4 |      69.4 |        69.4 |      True |    camera |          traffic_light |           | 
  6.3 | v5_control |      28.00 |    0 |      68.1 |      68.1 |      68.1 |        68.1 |      True |    camera |          traffic_light |           | 
  6.4 | v5_control |      28.00 |    0 |      66.9 |      66.9 |      66.9 |        66.9 |      True |    camera |          traffic_light |           | 
  6.5 | v5_control |      28.00 |    0 |      65.6 |      65.6 |      65.6 |        65.6 |      True |    camera |          traffic_light |           | 
  6.6 | v5_control |      28.00 |    0 |      64.4 |      64.4 |      64.4 |        64.4 |      True |    camera |          traffic_light |           | 
  6.7 | v5_control |      28.00 |    0 |      63.1 |      63.1 |      63.1 |        63.1 |      True |    camera |          traffic_light |           | 
  6.8 | v5_control |      28.00 |    0 |      61.9 |      61.9 |      61.9 |        61.9 |      True |    camera |          traffic_light |           | 
  6.9 | v5_control |      28.00 |    0 |      60.6 |      60.6 |      60.6 |        60.6 |      True |    camera |          traffic_light |           | 
  7.0 | v5_control |      28.00 |    0 |      59.4 |      59.4 |      59.4 |        59.4 |      True |    camera |          traffic_light |           | 
  7.1 | v5_control |      28.00 |    0 |      58.1 |      58.1 |      58.1 |        58.1 |      True |    camera |          traffic_light |           | 
  7.2 | v5_control |      28.00 |    0 |      56.9 |      56.9 |      56.9 |        56.9 |      True |    camera |          traffic_light |           | 
  7.3 | v5_control |      28.00 |    0 |      55.6 |      55.6 |      55.6 |        55.6 |      True |    camera |          traffic_light |           | 
  7.4 | v5_control |      28.00 |    0 |      54.4 |      54.4 |      54.4 |        54.4 |      True |    camera |          traffic_light |           | 
  7.5 | v5_control |      28.00 |    0 |      53.1 |      53.1 |      53.1 |        53.1 |      True |    camera |          traffic_light |           | 
  7.6 | v5_control |      28.00 |    0 |      51.9 |      51.9 |      51.9 |        51.9 |      True |    camera |          traffic_light |           | 
  7.7 | v5_control |      28.00 |    0 |      50.6 |      50.6 |      50.6 |        50.6 |      True |    camera |          traffic_light |           | 
  7.8 | v5_control |      28.00 |    0 |      49.4 |      49.4 |      49.4 |        49.4 |      True |    camera |          traffic_light |           | 
  7.9 | v5_control |      28.00 |    0 |      48.1 |      48.1 |      48.1 |        48.1 |      True |    camera |          traffic_light |           | 
  8.0 | v5_control |      28.00 |    0 |      46.9 |      46.9 |      46.9 |        46.9 |      True |    camera |          traffic_light |           | 
  8.1 | v5_control |      28.00 |    0 |      45.6 |      45.6 |      45.6 |        45.6 |      True |    camera |          traffic_light |           | 
  8.2 | v5_control |      28.00 |    0 |      44.4 |      44.4 |      44.4 |        44.4 |      True |    camera |          traffic_light |           | 
  8.3 | v5_control |      28.00 |    0 |      43.1 |      43.1 |      43.1 |        43.1 |      True |    camera |          traffic_light |           | 
